1;030603278;3;|4030773|4030773|4030773|4030773|4030773|4030773;800;706;7;334;;;465;1;0;0;0;0;334;;;4;;;330;315;;;15;;;;;2
1;030603279;3;|4030775|4030775|4030775|4030775|4030775|4030775;1000;895;8;326;;;672;1;0;0;0;1;326;;;11;;;315;296;;;19;;;;;1
1;030603280;3;|4030777|4030777|4030777|4030777|4030777|4030777;800;750;5;157;;;642;1;0;0;0;0;157;;;7;;;150;141;;;9;;;;;4
1;030603281;3;|4030779|4030779|4030779|4030779|4030779|4030779;900;854;13;466;;;432;1;0;0;0;1;466;;;9;;;457;434;;;23;;;;;9
1;030603282;3;|4030781|4030781|4030781|4030781|4030781|4030781;800;680;9;365;;;433;2;0;0;0;0;365;;;11;;;354;337;;;17;;;;;5
1;030603283;3;|4030783|4030783|4030783|4030783|4030783|4030783;600;587;6;322;;;277;1;0;0;0;0;322;;;0;;;322;309;;;13;;;;;0
1;030603284;3;|4030785|4030785|4030785|4030785|4030785|4030785;800;691;9;379;;;415;2;0;0;0;4;379;;;4;;;375;356;;;19;;;;;2
1;030603285;3;|4030787|4030787|4030787|4030787|4030787|4030787;700;682;10;359;;;340;1;0;0;0;0;359;;;4;;;355;331;;;24;;;;;4
1;030603286;3;|4030789|4030789|4030789|4030789|4030789|4030789;500;404;7;188;;;311;1;0;0;0;0;188;;;2;;;186;169;;;17;;;;;2
1;030603287;3;|4030791|4030791|4030791|4030791|4030791|4030791;500;479;5;241;;;258;1;0;0;0;0;241;;;2;;;239;224;;;15;;;;;0
1;030603288;3;|4030793|4030793|4030793|4030793|4030793|4030793;700;601;8;325;;;374;1;0;0;0;0;325;;;4;;;321;298;;;23;;;;;1
1;030603289;3;|4030795|4030795|4030795|4030795|4030795|4030795;500;419;5;218;;;280;1;0;0;0;1;218;;;4;;;214;197;;;17;;;;;2
1;030603290;3;|4030797|4030797|4030797|4030797|4030797|4030797;800;728;10;378;;;421;1;0;0;0;0;378;;;7;;;371;349;;;22;;;;;5
1;030603401;3;|4030799|4030799|4030799|4030799|4030799|4030799;100;36;20;56;;;43;1;0;0;0;0;56;;;1;;;55;52;;;3;;;;;1
1;030603402;3;|4030433|4030433|4030433|4030433|4030433|4030433;100;24;12;31;;;68;1;0;0;0;0;31;;;0;;;31;29;;;2;;;;;0
1;030604291;3;|4030435|4030435|4030435|4030435|4030435|4030435;600;502;17;254;;;345;1;0;0;0;0;254;;;4;;;250;233;;;17;;;;;4
1;030604292;3;|4030437|4030437|4030437|4030437|4030437|4030437;600;551;3;287;;;312;1;0;0;0;0;287;;;6;;;281;264;;;17;;;;;3
1;030604293;3;|4030439|4030439|4030439|4030439|4030439|4030439;600;534;12;292;;;307;1;0;0;0;0;292;;;3;;;289;268;;;21;;;;;0
1;030604294;3;|4030441|4030441|4030441|4030441|4030441|4030441;700;683;5;380;;;319;1;0;0;0;0;380;;;5;;;375;360;;;15;;;;;0
1;030604295;3;|4030443|4030443|4030443|4030443|4030443|4030443;600;509;5;242;;;357;1;0;0;0;0;242;;;5;;;237;223;;;14;;;;;1
1;030604296;3;|4030446|4030446|4030446|4030446|4030446|4030446;600;585;4;262;;;334;3;0;0;0;1;262;;;1;;;261;235;;;26;;;;;0
1;030604297;3;|4030447|4030447|4030447|4030447|4030447|4030447;1000;805;5;349;;;649;1;0;0;0;1;349;;;8;;;341;315;;;26;;;;;3
1;030604298;3;|4030449|4030449|4030449|4030449|4030449|4030449;600;546;5;134;;;465;1;0;0;0;0;134;;;2;;;132;119;;;13;;;;;0
1;030604299;3;|4030451|4030451|4030451|4030451|4030451|4030451;1000;832;4;319;;;679;1;0;0;0;1;319;;;10;;;309;297;;;12;;;;;4
1;030604300;3;|4030453|4030453|4030453|4030453|4030453|4030453;1000;874;3;177;;;821;1;0;0;0;1;177;;;8;;;169;162;;;7;;;;;5
1;030604301;3;|4030455|4030455|4030455|4030455|4030455|4030455;700;644;0;331;;;368;1;0;0;0;0;331;;;3;;;328;304;;;24;;;;;3
1;030604302;3;|4030458|4030458|4030458|4030458|4030458|4030458;600;596;5;295;;;304;1;0;0;0;0;295;;;6;;;289;267;;;22;;;;;6
1;030604303;3;|4030459|4030459|4030459|4030459|4030459|4030459;500;380;4;186;;;313;1;0;0;0;0;186;;;4;;;182;172;;;10;;;;;0
1;030604304;3;|4030461|4030461|4030461|4030461|4030461|4030461;600;575;7;336;;;262;1;0;0;0;1;336;;;4;;;332;313;;;19;;;;;1
1;030604305;3;|4030463|4030463|4030463|4030463|4030463|4030463;500;437;1;216;;;283;1;0;0;0;0;216;;;3;;;213;200;;;13;;;;;3
1;030604306;3;|4030465|4030465|4030465|4030465|4030465|4030465;500;445;4;202;;;297;1;0;0;0;0;202;;;2;;;200;176;;;24;;;;;2
1;030604307;3;|4030467|4030467|4030467|4030467|4030467|4030467;800;768;1;329;;;470;1;0;0;0;0;329;;;4;;;325;307;;;18;;;;;4
1;030604308;3;|4030470|4030470|4030470|4030470|4030470|4030470;600;564;9;77;;;523;0;0;0;0;0;77;;;2;;;75;69;;;6;;;;;0
1;030604309;3;|4030472|4030472|4030472|4030472|4030472|4030472;800;742;5;364;;;433;3;0;0;0;0;364;;;2;;;362;343;;;19;;;;;1
1;030604310;3;|4030473|4030473|4030473|4030473|4030473|4030473;900;804;4;394;;;505;1;0;0;0;0;394;;;4;;;390;356;;;34;;;;;3
1;030604311;3;|4030475|4030475|4030475|4030475|4030475|4030475;1000;879;5;425;;;574;1;0;0;0;0;425;;;9;;;416;393;;;23;;;;;3
1;030604312;3;|4030477|4030477|4030477|4030477|4030477|4030477;800;759;6;318;;;481;1;0;0;0;0;318;;;3;;;315;303;;;12;;;;;3
1;030604313;3;|4030479|4030479|4030479|4030479|4030479|4030479;800;763;10;391;;;408;1;0;0;0;0;391;;;2;;;389;366;;;23;;;;;1
1;030604314;3;|4030481|4030481|4030481|4030481|4030481|4030481;800;757;6;351;;;448;1;0;0;0;0;351;;;4;;;347;322;;;25;;;;;2
1;030604315;3;|4030483|4030483|4030483|4030483|4030483|4030483;1000;886;3;368;;;631;1;0;0;0;0;368;;;8;;;360;338;;;22;;;;;5
1;030604316;3;|4030485|4030485|4030485|4030485|4030485|4030485;700;632;4;310;;;389;1;0;0;0;0;310;;;2;;;308;299;;;9;;;;;2
1;030604317;3;|4030487|4030487|4030487|4030487|4030487|4030487;800;694;6;347;;;449;3;0;0;0;1;347;;;4;;;343;319;;;24;;;;;0
1;030604318;3;|4030489|4030489|4030489|4030489|4030489|4030489;800;703;2;313;;;485;1;0;0;0;1;313;;;1;;;312;295;;;17;;;;;1
1;030604319;3;|4030492|4030492|4030492|4030492|4030492|4030492;700;658;5;309;;;390;1;0;0;0;0;309;;;3;;;306;283;;;23;;;;;1
1;030604320;3;|4030493|4030493|4030493|4030493|4030493|4030493;800;734;3;354;;;444;1;0;0;0;1;354;;;1;;;353;332;;;21;;;;;1
1;030604321;3;|4030534|4030534|4030534|4030534|4030534|4030534;700;604;3;280;;;419;1;0;0;0;0;280;;;0;;;280;262;;;18;;;;;0
1;030604322;3;|4030532|4030532|4030532|4030532|4030532|4030532;600;564;7;276;;;323;1;0;0;0;0;276;;;2;;;274;265;;;9;;;;;1
1;030604323;3;|4030530|4030530|4030530|4030530|4030530|4030530;700;669;5;298;;;401;1;0;0;0;0;298;;;3;;;295;273;;;22;;;;;1
1;030604324;3;|4030528|4030528|4030528|4030528|4030528|4030528;1000;851;6;366;;;633;1;0;0;0;0;366;;;6;;;360;330;;;30;;;;;5
1;030604325;3;|4030526|4030526|4030526|4030526|4030526|4030526;800;751;6;312;;;486;1;0;0;0;1;312;;;7;;;305;285;;;20;;;;;3
1;030604326;3;|4030524|4030524|4030524|4030524|4030524|4030524;1000;882;7;477;;;522;1;0;0;0;0;477;;;3;;;474;460;;;14;;;;;3
1;030604327;3;|4030522|4030522|4030522|4030522|4030522|4030522;700;674;10;350;;;349;1;0;0;0;0;350;;;3;;;347;318;;;29;;;;;3
1;030604328;3;|4030520|4030520|4030520|4030520|4030520|4030520;500;370;9;197;;;302;1;0;0;0;0;197;;;2;;;195;178;;;17;;;;;2
1;030604329;3;|4030518|4030518|4030518|4030518|4030518|4030518;500;435;0;247;;;252;1;0;0;0;0;247;;;2;;;245;237;;;8;;;;;2
1;030604330;3;|4030516|4030516|4030516|4030516|4030516|4030516;500;448;2;208;;;290;1;0;0;0;1;208;;;2;;;206;194;;;12;;;;;2
1;030604331;3;|4030514|4030514|4030514|4030514|4030514|4030514;500;487;4;225;;;274;1;0;0;0;0;225;;;3;;;222;214;;;8;;;;;0
1;030604332;3;|4030513|4030513|4030513|4030513|4030513|4030513;700;609;7;304;;;395;1;0;0;0;0;304;;;3;;;301;280;;;21;;;;;3
1;030604333;3;|4030510|4030510|4030510|4030510|4030510|4030510;800;757;5;351;;;448;1;0;0;0;0;351;;;3;;;348;327;;;21;;;;;3
1;030604334;3;|4030508|4030508|4030508|4030508|4030508|4030508;600;555;7;267;;;332;1;0;0;0;0;267;;;5;;;262;252;;;10;;;;;5
1;030604335;3;|4030506|4030506|4030506|4030506|4030506|4030506;500;472;4;229;;;270;1;0;0;0;0;229;;;2;;;227;216;;;11;;;;;2
1;030604336;3;|4030504|4030504|4030504|4030504|4030504|4030504;800;693;4;352;;;447;1;0;0;0;0;352;;;4;;;348;327;;;21;;;;;4
1;030604337;3;|4030502|4030502|4030502|4030502|4030502|4030502;600;522;7;252;;;347;1;0;0;0;0;252;;;6;;;246;235;;;11;;;;;6
1;030604338;3;|4030500|4030500|4030500|4030500|4030500|4030500;800;770;23;370;;;429;1;0;0;0;0;370;;;5;;;365;344;;;21;;;;;0
1;030604339;3;|4030498|4030498|4030498|4030498|4030498|4030498;500;435;4;195;;;303;1;0;0;0;1;195;;;3;;;192;181;;;11;;;;;3
1;030604340;3;|4030496|4030496|4030496|4030496|4030496|4030496;600;559;5;235;;;364;1;0;0;0;0;235;;;4;;;231;220;;;11;;;;;2
1;030604341;3;|4030495|4030495|4030495|4030495|4030495|4030495;1000;941;4;428;;;571;1;0;0;0;0;428;;;7;;;421;400;;;21;;;;;7
1;030604342;3;|4030537|4030537|4030537|4030537|4030537|4030537;500;483;2;165;;;334;1;0;0;0;0;165;;;3;;;162;149;;;13;;;;;2
1;030604343;3;|4030539|4030539|4030539|4030539|4030539|4030539;700;581;4;192;;;507;1;0;0;0;0;192;;;3;;;189;175;;;14;;;;;1
1;030604344;3;|4030541|4030541|4030541|4030541|4030541|4030541;500;430;4;131;;;367;1;0;0;0;1;131;;;0;;;131;122;;;9;;;;;0
1;030604345;3;|4030544|4030544|4030544|4030544|4030544|4030544;800;767;4;256;;;543;1;0;0;0;0;256;;;6;;;250;240;;;10;;;;;6
1;030604346;3;|4030545|4030545|4030545|4030545|4030545|4030545;600;549;5;198;;;402;0;0;0;0;0;198;;;2;;;196;186;;;10;;;;;2
1;030604347;3;|4030547|4030547|4030547|4030547|4030547|4030547;1000;820;8;326;;;673;1;0;0;0;0;326;;;1;;;325;308;;;17;;;;;1
1;030604348;3;|4030550|4030550|4030550|4030550|4030550|4030550;500;467;3;219;;;279;2;0;0;0;0;219;;;2;;;217;207;;;10;;;;;2
1;030604349;3;|4030551|4030551|4030551|4030551|4030551|4030551;600;490;6;200;;;400;0;0;0;0;0;200;;;4;;;196;185;;;11;;;;;4
1;030604350;3;|4030553|4030553|4030553|4030553|4030553|4030553;800;714;9;338;;;461;1;0;0;0;0;338;;;3;;;335;318;;;17;;;;;3
1;030604351;3;|4030555|4030555|4030555|4030555|4030555|4030555;600;575;3;272;;;327;1;0;0;0;0;272;;;3;;;269;260;;;9;;;;;2
1;030605352;3;|4030173|4030173|4030173|4030173|4030173|4030173;1000;987;3;529;;;470;1;0;0;0;0;529;;;1;;;528;494;;;34;;;;;0
1;030605353;3;|4030175|4030175|4030175|4030175|4030175|4030175;1000;894;7;394;;;603;3;0;0;0;0;394;;;7;;;387;368;;;19;;;;;3
1;030605354;3;|4030177|4030177|4030177|4030177|4030177|4030177;1000;956;4;507;;;491;1;0;0;0;1;507;;;8;;;499;470;;;29;;;;;4
1;030605355;3;|4030179|4030179|4030179|4030179|4030179|4030179;900;811;4;410;;;489;1;0;0;0;0;410;;;7;;;403;371;;;32;;;;;7
1;030605356;3;|4030181|4030181|4030181|4030181|4030181|4030181;1000;921;5;453;;;546;1;0;0;0;0;453;;;3;;;450;426;;;24;;;;;3
1;030605357;3;|4030557|4030557|4030557|4030557|4030557|4030557;1000;917;0;475;;;523;2;0;0;0;0;475;;;7;;;468;437;;;31;;;;;0
1;030605358;3;|4030559|4030559|4030559|4030559|4030559|4030559;800;735;7;368;;;431;1;0;0;0;0;368;;;10;;;358;337;;;21;;;;;2
1;030605359;3;|4030561|4030561|4030561|4030561|4030561|4030561;700;661;3;231;;;466;3;0;0;0;0;231;;;5;;;226;215;;;11;;;;;5
1;030605360;3;|4030563|4030563|4030563|4030563|4030563|4030563;800;735;7;285;;;513;1;0;0;0;1;285;;;4;;;281;268;;;13;;;;;4
1;030605361;3;|4030565|4030565|4030565|4030565|4030565|4030565;1000;981;5;135;;;863;1;0;0;0;1;135;;;6;;;129;127;;;2;;;;;1
1;030605362;3;|4030567|4030567|4030567|4030567|4030567|4030567;900;832;5;222;;;677;1;0;0;0;0;222;;;4;;;218;207;;;11;;;;;4
1;030605363;3;|4030569|4030569|4030569|4030569|4030569|4030569;1000;908;4;427;;;572;1;0;0;0;0;427;;;6;;;421;399;;;22;;;;;6
1;030605364;3;|4030571|4030571|4030571|4030571|4030571|4030571;1000;913;3;441;;;557;1;0;0;0;1;441;;;4;;;437;408;;;29;;;;;4
1;030605365;3;|4030573|4030573|4030573|4030573|4030573|4030573;900;880;5;358;;;540;1;0;0;0;1;358;;;7;;;351;331;;;20;;;;;3
1;030605366;3;|4030575|4030575|4030575|4030575|4030575|4030575;900;801;4;409;;;490;1;0;0;0;0;409;;;6;;;403;373;;;30;;;;;6
1;030605367;3;|4030578|4030578|4030578|4030578|4030578|4030578;900;870;6;411;;;488;1;0;0;0;0;411;;;0;;;411;381;;;30;;;;;0
1;030605368;3;|4030579|4030579|4030579|4030579|4030579|4030579;1000;926;6;458;;;541;1;0;0;0;0;458;;;6;;;452;424;;;28;;;;;4
1;030605369;3;|4030581|4030581|4030581|4030581|4030581|4030581;900;882;2;448;;;450;1;0;0;0;1;448;;;6;;;442;416;;;26;;;;;3
1;030605370;3;|4030583|4030583|4030583|4030583|4030583|4030583;800;725;5;400;;;398;1;1;0;0;0;400;;;6;;;394;374;;;20;;;;;5
1;030605371;3;|4030585|4030585|4030585|4030585|4030585|4030585;900;824;8;342;;;556;1;0;0;0;1;342;;;10;;;332;314;;;18;;;;;6
1;030605372;3;|4030587|4030587|4030587|4030587|4030587|4030587;800;772;5;121;;;678;1;0;0;0;0;121;;;4;;;117;111;;;6;;;;;1
1;030605373;3;|4030589|4030589|4030589|4030589|4030589|4030589;900;879;3;369;;;530;1;0;0;0;0;369;;;10;;;359;347;;;12;;;;;10
1;030605374;3;|4030592|4030592|4030592|4030592|4030592|4030592;1000;991;5;515;;;484;1;0;0;0;0;515;;;4;;;511;479;;;32;;;;;3
1;030605375;3;|4030593|4030593|4030593|4030593|4030593|4030593;800;779;4;366;;;433;1;0;0;0;0;366;;;10;;;356;326;;;30;;;;;10
1;030605376;3;|4030595|4030595|4030595|4030595|4030595|4030595;900;820;5;443;;;454;1;0;0;0;2;443;;;7;;;436;402;;;34;;;;;1
1;030605377;3;|4030597|4030597|4030597|4030597|4030597|4030597;1100;1035;6;462;;;635;2;0;0;0;1;462;;;6;;;456;433;;;23;;;;;6
1;030605403;3;|4030599|4030599|4030599|4030599|4030599|4030599;100;57;12;37;;;61;1;0;0;0;1;37;;;1;;;36;33;;;3;;;;;1
1;030800001;3;|4030943|4030943|4030943|4030943|4030943|4030943;600;626;0;363;;;236;1;0;0;0;0;363;;;11;;;352;333;;;19;;;;;9
1;030800002;3;|4030945|4030945|4030945|4030945|4030945|4030945;100;106;5;73;;;24;3;0;0;0;0;73;;;0;;;73;73;;;0;;;;;0
1;030800003;3;|4030947|4030947|4030947|4030947|4030947|4030947;300;276;2;194;;;105;1;0;0;0;0;194;;;3;;;191;187;;;4;;;;;3
1;030800004;3;|4030949|4030949|4030949|4030949|4030949|4030949;400;434;6;241;;;157;1;0;0;0;1;241;;;3;;;238;233;;;5;;;;;3
1;030800005;3;|4030951|4030951|4030951|4030951|4030951|4030951;800;723;0;356;;;443;1;0;0;0;0;356;;;7;;;349;335;;;14;;;;;7
1;030800006;3;|4030953|4030953|4030953|4030953|4030953|4030953;800;690;3;331;;;468;1;0;0;0;0;331;;;7;;;324;315;;;9;;;;;7
1;030800007;3;|4030955|4030955|4030955|4030955|4030955|4030955;200;214;1;121;;;78;1;0;0;0;0;121;;;2;;;119;117;;;2;;;;;2
1;030800008;3;|4030957|4030957|4030957|4030957|4030957|4030957;400;342;1;188;;;211;1;0;0;0;0;188;;;6;;;182;180;;;2;;;;;2
1;030800009;3;|4030959|4030959|4030959|4030959|4030959|4030959;500;444;0;226;;;273;1;0;0;0;0;226;;;5;;;221;218;;;3;;;;;5
1;030800010;3;|4030961|4030961|4030961|4030961|4030961|4030961;200;154;1;107;;;92;1;0;0;0;0;107;;;1;;;106;104;;;2;;;;;1
1;030800011;3;|4030963|4030963|4030963|4030963|4030963|4030963;100;33;7;23;;;77;0;0;0;0;0;23;;;1;;;22;19;;;3;;;;;0
1;030800012;3;|4030965|4030965|4030965|4030965|4030965|4030965;500;414;4;270;;;227;2;0;0;0;1;270;;;5;;;265;260;;;5;;;;;5
1;030800013;3;|4030967|4030967|4030967|4030967|4030967|4030967;600;462;1;317;;;282;1;0;0;0;0;317;;;6;;;311;299;;;12;;;;;6
1;030900001;3;|4030972|4030972|4030972|4030972|4030972|4030972;630;626;1;377;;;252;1;0;0;0;0;377;;;5;;;372;348;;;24;;;;;5
1;030900002;3;|4031012|4031012|4031012|4031012|4031012|4031012;700;679;1;370;;;328;1;0;0;0;1;370;;;6;;;364;357;;;7;;;;;4
1;030900003;3;|4031017|4031017|4031017|4031017|4031017|4031017;640;634;1;353;;;286;1;0;0;0;0;353;;;8;;;345;324;;;21;;;;;5
1;030900004;3;|4031016|4031016|4031016|4031016|4031016|4031016;860;856;0;347;;;512;1;0;0;0;0;347;;;4;;;343;326;;;17;;;;;3
1;030900005;3;|4030970|4030970|4030970|4030970|4030970|4030970;210;202;3;106;;;103;1;0;0;0;0;106;;;1;;;105;104;;;1;;;;;0
1;030900006;3;|4030971|4030971|4030971|4030971|4030971|4030971;180;174;2;132;;;47;1;0;0;0;0;132;;;3;;;129;126;;;3;;;;;3
1;030900007;3;|4031013|4031013|4031013|4031013|4031013|4031013;410;406;3;273;;;136;1;0;0;0;0;273;;;3;;;270;265;;;5;;;;;0
1;030900008;3;|4030976|4030976|4030976|4030976|4030976|4030976;410;404;2;269;;;140;1;0;0;0;0;269;;;11;;;258;248;;;10;;;;;9
1;030900009;3;|4030977|4030977|4030977|4030977|4030977|4030977;120;114;7;87;;;31;2;0;0;0;0;87;;;3;;;84;80;;;4;;;;;1
1;030900010;3;|4031009|4031009|4031009|4031009|4031009|4031009;240;233;2;145;;;94;1;0;0;0;0;145;;;1;;;144;141;;;3;;;;;1
1;030900011;3;|4030979|4030979|4030979|4030979|4030979|4030979;260;256;4;145;;;114;1;0;0;0;0;145;;;1;;;144;139;;;5;;;;;0
1;030900012;3;|4030980|4030980|4030980|4030980|4030980|4030980;600;597;6;286;;;313;1;0;0;0;0;286;;;9;;;277;269;;;8;;;;;7
1;030900013;3;|4030981|4030981|4030981|4030981|4030981|4030981;320;312;2;173;;;146;1;0;0;0;0;173;;;3;;;170;165;;;5;;;;;2
1;030900014;3;|4030997|4030997|4030997|4030997|4030997|4030997;100;85;3;65;;;33;2;0;0;0;0;65;;;1;;;64;63;;;1;;;;;1
1;030900015;3;|4030996|4030996|4030996|4030996|4030996|4030996;250;244;4;112;;;137;1;0;0;0;0;112;;;2;;;110;106;;;4;;;;;2
1;030900016;3;|4030983|4030983|4030983|4030983|4030983|4030983;210;204;3;102;;;107;1;0;0;0;0;102;;;3;;;99;96;;;3;;;;;3
1;030900017;3;|4030984|4030984|4030984|4030984|4030984|4030984;510;504;2;285;;;224;1;0;0;0;0;285;;;3;;;282;271;;;11;;;;;1
1;030900018;3;|4031002|4031002|4031002|4031002|4031002|4031002;80;77;1;31;;;48;1;0;0;0;0;31;;;0;;;31;31;;;0;;;;;0
1;030900019;3;|4031001|4031001|4031001|4031001|4031001|4031001;60;55;8;43;;;16;1;0;0;0;0;43;;;0;;;43;43;;;0;;;;;0
1;030900020;3;|4031000|4031000|4031000|4031000|4031000|4031000;640;634;4;304;;;335;1;0;0;0;0;304;;;10;;;294;281;;;13;;;;;8
1;030900021;3;|4030988|4030988|4030988|4030988|4030988|4030988;230;222;1;91;;;137;2;0;0;0;0;91;;;6;;;85;83;;;2;;;;;2
1;030900022;3;|4030989|4030989|4030989|4030989|4030989|4030989;180;171;2;109;;;70;1;0;0;0;0;109;;;2;;;107;106;;;1;;;;;1
1;030900023;3;|4030992|4030992|4030992|4030992|4030992|4030992;320;315;7;135;;;183;2;0;0;0;0;135;;;4;;;131;124;;;7;;;;;4
1;030900024;3;|4030995|4030995|4030995|4030995|4030995|4030995;430;424;3;238;;;191;1;0;0;0;0;238;;;2;;;236;228;;;8;;;;;2
1;030900025;3;|4030991|4030991|4030991|4030991|4030991|4030991;300;299;2;185;;;113;2;0;0;0;0;185;;;10;;;175;173;;;2;;;;;10
1;031300001;3;|4031041|4031041|4031041|4031041|4031041|4031041;700;690;2;405;;;293;2;0;0;0;0;405;;;4;;;401;389;;;12;;;;;1
1;031300002;3;|4031043|4031043|4031043|4031043|4031043|4031043;700;718;3;477;;;222;1;0;0;0;0;477;;;4;;;473;453;;;20;;;;;4
1;031300003;3;|4031045|4031045|4031045|4031045|4031045|4031045;900;856;3;413;;;486;1;0;0;0;0;413;;;7;;;406;402;;;4;;;;;2
1;031300004;3;|4031047|4031047|4031047|4031047|4031047|4031047;1000;935;2;409;;;590;1;0;0;0;0;409;;;10;;;399;387;;;12;;;;;6
1;031300005;3;|4031049|4031049|4031049|4031049|4031049|4031049;900;911;4;271;;;628;1;0;0;0;0;271;;;9;;;262;257;;;5;;;;;9
1;031300006;3;|4031051|4031051|4031051|4031051|4031051|4031051;1000;941;2;357;;;642;1;0;0;0;0;357;;;3;;;354;345;;;9;;;;;3
1;031300007;3;|4031053|4031053|4031053|4031053|4031053|4031053;900;850;0;331;;;567;1;0;0;0;1;331;;;6;;;325;318;;;7;;;;;2
1;031300008;3;|4031055|4031055|4031055|4031055|4031055|4031055;600;521;0;281;;;318;1;0;0;0;0;281;;;5;;;276;269;;;7;;;;;1
1;031300009;3;|4031057|4031057|4031057|4031057|4031057|4031057;800;768;1;333;;;466;1;0;0;0;0;333;;;6;;;327;320;;;7;;;;;3
1;031300010;3;|4031059|4031059|4031059|4031059|4031059|4031059;700;652;2;207;;;492;1;0;0;0;0;207;;;8;;;199;192;;;7;;;;;8
1;031300011;3;|4031061|4031061|4031061|4031061|4031061|4031061;500;479;0;215;;;284;1;0;0;0;0;215;;;5;;;210;210;;;0;;;;;5
1;031300012;3;|4031063|4031063|4031063|4031063|4031063|4031063;600;627;1;272;;;327;1;0;0;0;0;272;;;10;;;262;262;;;0;;;;;10
1;031300013;3;|4031065|4031065|4031065|4031065|4031065|4031065;700;626;1;305;;;394;1;0;0;0;0;305;;;6;;;299;290;;;9;;;;;6
1;031300014;3;|4031067|4031067|4031067|4031067|4031067|4031067;700;709;1;390;;;308;2;0;0;0;0;390;;;4;;;386;375;;;11;;;;;3
1;031300015;3;|4031069|4031069|4031069|4031069|4031069|4031069;700;638;1;142;;;557;1;0;0;0;0;142;;;4;;;138;136;;;2;;;;;4
1;031300016;3;|4031071|4031071|4031071|4031071|4031071|4031071;200;206;1;120;;;79;1;0;0;0;0;120;;;0;;;120;120;;;0;;;;;0
1;031300017;3;|4031073|4031073|4031073|4031073|4031073|4031073;100;78;4;66;;;34;0;0;0;0;0;66;;;3;;;63;60;;;3;;;;;3
1;031300018;3;|4031075|4031075|4031075|4031075|4031075|4031075;200;229;2;150;;;47;1;0;0;0;2;150;;;2;;;148;145;;;3;;;;;0
1;031300019;3;|4031077|4031077|4031077|4031077|4031077|4031077;100;52;5;50;;;49;1;0;0;0;0;50;;;1;;;49;48;;;1;;;;;1
1;031300020;3;|4031079|4031079|4031079|4031079|4031079|4031079;500;512;1;295;;;203;1;0;0;0;1;295;;;6;;;289;282;;;7;;;;;4
1;031300021;3;|4031081|4031081|4031081|4031081|4031081|4031081;200;159;1;100;;;99;1;0;0;0;0;100;;;1;;;99;94;;;5;;;;;0
1;031300022;3;|4031083|4031083|4031083|4031083|4031083|4031083;500;520;1;242;;;257;1;0;0;0;0;242;;;5;;;237;234;;;3;;;;;5
1;031300023;3;|4031085|4031085|4031085|4031085|4031085|4031085;700;634;1;314;;;385;1;0;0;0;0;314;;;6;;;308;298;;;10;;;;;6
1;031300024;3;|4031087|4031087|4031087|4031087|4031087|4031087;900;827;5;307;;;592;1;0;0;0;0;307;;;10;;;297;295;;;2;;;;;5
1;031300025;3;|4031089|4031089|4031089|4031089|4031089|4031089;700;721;0;365;;;334;1;0;0;0;0;365;;;7;;;358;353;;;5;;;;;7
1;031300026;3;|4031091|4031091|4031091|4031091|4031091|4031091;200;164;1;122;;;77;1;0;0;0;0;122;;;2;;;120;117;;;3;;;;;2
1;031300027;3;|4031093|4031093|4031093|4031093|4031093|4031093;600;499;40;327;;;272;1;0;0;0;0;327;;;6;;;321;314;;;7;;;;;6
1;031300028;3;|4031095|4031095|4031095|4031095|4031095|4031095;400;356;0;231;;;167;1;0;0;0;1;231;;;3;;;228;220;;;8;;;;;3
1;031300029;3;|4031097|4031097|4031097|4031097|4031097|4031097;100;35;3;23;;;75;1;0;0;0;1;23;;;1;;;22;22;;;0;;;;;1
1;031400001;3;|4031019|4031019|4031019|4031019|4031019|4031019;700;750;1;392;;;307;1;0;0;0;0;392;;;9;;;383;374;;;9;;;;;3
1;031400002;3;|4031021|4031021|4031021|4031021|4031021|4031021;1000;1039;4;461;;;537;1;0;0;0;1;461;;;7;;;454;431;;;23;;;;;7
1;031400003;3;|4031024|4031024|4031024|4031024|4031024|4031024;900;928;1;443;;;455;1;0;0;0;1;443;;;12;;;431;414;;;17;;;;;12
8;031400004;3;|8030006|8030006|8030006|8030006|8030006|8030006;600;607;0;268;209;59;390;1;0;0;0;0;268;209;59;3;2;1;265;252;199;53;13;8;5;1;0;1
8;031400005;3;|8030007|8030007|8030007|8030007|8030007|8030007;800;855;2;334;244;90;554;1;0;0;1;0;334;244;90;5;4;1;329;320;236;84;9;4;5;1;4;5
8;031400006;3;|8030010|8030010|8030010|8030010|8030010|8030010;700;747;1;368;296;72;403;1;0;0;0;0;368;296;72;3;2;1;365;355;290;65;10;4;6;1;1;2
1;031400007;3;|4031025|4031025|4031025|4031025|4031025|4031025;700;745;4;414;;;285;1;0;0;0;0;414;;;3;;;411;388;;;23;;;;;2
1;031400008;3;|4031027|4031027|4031027|4031027|4031027|4031027;800;816;5;418;;;381;1;0;0;0;0;418;;;9;;;409;389;;;20;;;;;3
1;031400009;3;|4031029|4031029|4031029|4031029|4031029|4031029;600;705;11;422;;;176;1;0;0;0;1;422;;;2;;;420;401;;;19;;;;;2
1;031400010;3;|4031031|4031031|4031031|4031031|4031031|4031031;400;405;2;243;;;156;1;0;0;0;0;243;;;4;;;239;231;;;8;;;;;4
1;031400011;3;|4031033|4031033|4031033|4031033|4031033|4031033;200;249;2;192;;;7;1;0;0;0;0;192;;;5;;;187;184;;;3;;;;;2
